75868	0
75872	0
75851	0
75881	0
75861	0
75859	0
75880	1
75874	0
75878	0
75856	1
75877	5
75875	0
75873	0
75852	0
25006	1
75871	0
75870	0
75867	3
75866	0
75865	0
75864	5
75862	0
75840	3
75860	3
75858	3
75854	0
75845	3
75853	3
75850	2
75849	5
75848	0
75847	3
75846	1
25005	1
75844	0
75843	0
75841	0
75957	5
75956	2
75955	0
75954	0
75953	8
75929	0
13322	0
75952	8
75951	0
75908	5
75918	5
75917	1
12345	8
75926	6
75950	0
75949	0
75948	0
75947	1
75941	5
75946	0
75945	0
75944	0
75943	0
75942	0
75940	5
75939	0
75938	1
75937	6
75936	1
75935	0
75934	4
75933	4
75932	1
75931	0
75930	1
75911	6
75916	5
75928	2
75927	5
75925	1
75924	0
75923	1
75922	0
75909	6
75921	1
75920	5
75905	6
75919	0
75915	0
75914	5
75900	0
75913	5
75912	1
75910	5
12343	5
12342	0
12341	0
75907	8
75906	6
75904	5
75903	0
75902	0
75901	7
75899	8
18320	0
18321	1
18319	0
18317	1
75970	8
75969	2
75968	3
75967	0
75966	2
75965	1
75964	8
75963	0
75962	2
12347	1
75961	3
75960	0
75959	3
75958	0
18328	0
18327	0
18325	8
75990	1
76001	0
75999	0
12349	0
76012	0
75997	0
75995	0
76011	0
76010	0
76009	0
75971	0
76005	0
76008	2
76007	1
76006	0
75983	7
76004	2
76003	1
76002	0
76000	1
75998	0
75996	5
75988	0
75994	1
75975	0
75993	1
75981	0
75992	0
75991	0
75989	8
75987	5
75986	5
75985	0
75984	1
75982	0
75980	1
75978	1
75979	5
75977	0
75976	4
75974	0
12350	0
75973	0
75972	1
76118	0
76117	0
76116	0
76115	0
76114	3
76059	1
76113	3
76041	0
76070	5
76112	0
76069	0
76068	8
76111	4
76056	8
76110	3
76109	5
76108	0
76107	0
76106	3
76105	0
12351	0
76100	1
76104	4
76090	4
76074	4
76103	0
76101	1
76099	0
76087	1
76102	1
76098	5
76097	5
76096	1
76095	0
76094	0
76093	3
76092	4
76091	0
76089	0
76088	0
25141	1
21098	0
76086	4
76085	3
76084	1
76083	1
76057	0
76082	4
76081	0
76080	0
76024	0
76079	1
76078	1
76077	2
76051	0
76076	8
76075	0
76073	0
76072	5
76071	3
76036	0
76032	5
12352	5
76067	0
76066	0
76065	0
76064	5
76063	5
76062	1
76046	3
76030	6
76061	1
76060	1
76058	5
76055	4
76026	1
76054	0
76053	2
76052	1
76034	0
76050	1
76029	1
76049	0
76031	1
76048	3
76047	5
76028	3
76045	3
76044	3
76043	1
76042	0
76033	7
76040	0
76039	4
76038	3
76037	0
76035	1
76027	0
76025	6
76019	0
76023	0
76014	8
76015	0
76022	0
76021	0
76020	1
76018	2
76017	0
76016	8
76013	0
18340	3
18339	0
18338	0
18337	0
18336	2
18335	3
18333	1
76151	0
76153	0
76140	3
76150	0
76152	0
76149	1
76148	7
76123	6
76139	5
76147	5
76146	3
76120	5
76145	0
76144	3
76143	5
76142	1
76121	3
76134	5
76141	3
21571	3
76138	0
76137	3
76136	5
76135	1
76133	0
76129	3
76132	0
12353	0
76131	1
76130	0
76128	5
76127	7
76126	5
76125	0
76124	3
76122	8
76119	4
76173	0
76172	5
76171	0
76170	0
76169	1
76168	0
76167	3
76166	4
76165	8
76164	1
76163	3
76162	0
76161	2
76160	3
76159	8
76158	0
76157	2
76156	0
76155	0
76154	8
76177	1
76174	3
12654	0
24057	0
76179	0
76175	4
76178	8
76176	0
76191	0
76185	0
76190	3
76180	8
76189	8
76188	0
12357	0
76187	3
76186	2
76184	0
76183	1
76182	1
76181	4
76217	1
76216	5
76193	0
76215	3
76214	0
76213	0
76212	1
76211	3
76209	3
76210	1
76208	0
76207	1
76205	3
76206	1
76204	4
76203	0
76202	5
76200	0
76201	0
76199	0
76198	2
76196	0
76197	1
76192	3
76195	0
76194	0
18345	0
18346	0
18344	0
18343	0
18342	4
18341	4
76260	4
76262	0
76253	5
76261	4
76259	0
76258	1
76221	4
76257	4
76256	1
76254	1
76255	1
76245	0
76252	2
76251	5
76242	6
76250	2
76249	2
76218	0
76248	1
76247	1
76246	0
76244	1
76243	1
76225	3
76241	1
76240	3
76239	0
76238	0
76237	4
76236	1
76233	0
76235	2
76234	2
76232	0
76231	1
76230	0
76227	1
76229	0
76228	0
76223	1
24887	0
76226	2
76224	0
76222	1
76220	1
76219	0
12360	0
76310	4
76309	2
76308	4
20503	4
76307	4
76306	1
76287	6
76265	5
76304	5
76285	3
76305	7
76290	4
12363	0
76303	1
76298	0
76302	4
76301	0
76300	0
76297	0
76299	5
76296	1
76295	4
76294	0
76293	3
76292	3
18938	0
76291	3
76289	4
76288	1
76286	0
76264	6
76284	1
76283	4
76267	4
76282	0
76281	0
76280	0
76279	1
76278	1
76277	0
76276	4
76269	7
76275	1
76268	1
76274	0
76270	0
76273	0
76272	1
76271	1
76266	1
76263	8
76332	6
12759	0
76324	3
76378	3
76377	0
13233	2
76376	0
76375	0
76313	3
76374	0
12366	3
76344	3
23758	0
76338	5
76336	0
76373	0
12367	0
76372	1
76333	3
76371	2
76370	0
76369	0
76368	2
76367	8
76366	1
76365	4
76364	0
76363	0
76362	1
76361	1
21414	0
76317	8
76360	0
76359	0
76358	3
76328	3
76357	3
76312	6
76356	0
76355	5
76354	0
76353	1
76352	0
76351	5
12368	0
76350	1
18759	3
76349	0
76348	4
76347	4
76346	3
76345	3
76343	0
76342	0
76341	6
76340	0
76339	2
76337	6
76335	2
76334	1
76331	0
76330	5
76329	4
76326	3
76327	2
76325	2
76323	4
76322	0
76321	8
76320	4
76319	2
76318	5
76316	8
76315	1
76314	3
12365	3
76311	3
20490	0
12370	1
76472	1
76471	2
76470	0
76468	0
76393	1
76463	0
76466	1
13361	0
12640	0
76469	0
76443	1
76467	1
76465	0
76464	5
76462	0
76461	0
76459	0
76460	0
12768	0
76458	1
76457	4
12380	0
76456	0
76453	1
76431	0
12379	0
76429	8
76455	0
76454	0
76452	7
76451	7
76450	0
76449	0
76448	0
76447	0
76446	1
76445	0
21094	0
76444	0
76442	3
76384	1
76441	0
76438	0
76440	1
76439	3
76437	2
76436	1
76435	1
76434	0
76433	0
76432	0
76430	0
12377	0
76428	0
76427	0
76426	8
76425	4
22495	1
76424	1
76423	0
76422	1
76421	2
76420	0
76419	5
76418	0
76417	0
76416	1
76415	0
76414	1
76413	1
76412	1
76411	0
76410	0
76409	5
76408	1
76407	0
76406	1
76405	3
76398	0
76404	0
76403	2
76402	1
76401	1
76382	0
76400	1
76399	0
76397	0
76396	0
76395	2
76394	0
76392	1
76381	0
76391	5
76390	0
12374	8
76389	0
76388	1
76387	5
12373	0
76386	1
76385	1
76383	1
76380	0
76379	5
76473	5
13267	0
18347	3
12927	0
18348	8
18360	0
18425	1
18395	1
18424	1
18418	4
18420	1
18423	8
18388	0
18422	3
18421	1
18419	7
18366	8
18417	0
18416	0
18415	8
18414	7
18413	1
18412	0
18393	0
18405	0
18411	2
18372	1
18362	2
18365	8
18387	0
18410	0
18409	0
18408	2
18350	0
18406	0
18389	0
18404	0
18403	3
18356	0
18368	0
18402	0
18401	0
18400	0
18358	0
18399	2
18398	0
18397	0
18396	0
18394	0
18349	8
18392	0
18391	0
18390	3
18354	3
18386	5
18385	0
18384	0
18383	0
18382	0
18381	0
18380	0
18379	0
18378	4
18377	8
18376	8
18375	0
18374	0
18373	0
18371	0
18370	7
18369	3
18367	1
18364	0
18363	0
18361	0
18359	0
18357	0
18355	7
18353	3
18352	0
18351	0
76486	1
76485	0
76484	1
76483	5
76482	5
76481	0
76480	2
76479	0
76478	0
76475	0
76477	0
76476	0
76474	0
76543	4
76542	8
76541	3
76540	3
76487	5
76539	0
76538	0
76508	3
76518	1
76537	0
76536	0
76535	0
76534	4
76533	0
76532	5
76524	5
76521	4
76531	0
76530	2
76529	5
76528	0
76522	4
76527	5
76526	0
76525	5
76523	0
76520	4
76519	1
12383	0
76517	3
76516	0
76515	4
76514	0
76513	0
76511	0
76512	0
76488	7
76510	3
76509	0
76499	0
12386	0
76507	0
76506	3
76503	8
76505	0
76504	0
76502	7
76501	1
76500	4
12384	0
76498	2
76493	0
76497	0
76496	3
76495	0
76494	0
76492	0
76491	3
76490	1
76489	0
76562	1
76561	1
76555	0
76560	1
76559	1
24951	0
76558	0
76557	1
76556	0
76554	0
76553	8
76552	0
76551	1
76550	0
12388	0
76549	0
76548	0
76547	1
76546	1
76545	0
76544	3
76573	0
76572	6
76571	1
76570	1
76569	1
76568	8
76567	6
76566	0
76565	1
76564	1
76563	3
76589	4
76588	0
76587	3
76586	5
76585	3
76584	0
23988	0
12390	0
76583	3
76582	5
76579	0
76581	0
76580	0
76578	0
76577	4
76576	0
21173	0
76575	0
76574	0
76680	2
76679	2
76678	3
12393	0
76677	2
76676	0
76613	0
76590	1
76611	0
76675	5
76674	3
76673	2
76672	0
76671	0
76670	0
76669	0
76668	0
76667	3
76666	4
76665	0
76660	4
76664	3
76663	3
76662	5
76661	1
76659	4
76658	4
76657	1
76656	1
76655	5
76654	4
12397	0
76653	8
76652	0
76651	0
76650	0
76649	8
20453	0
76648	0
76647	3
76612	0
76646	1
76645	2
76644	3
76643	0
76642	0
76635	2
76634	0
76641	5
76640	5
76639	5
76638	1
76637	0
76636	1
76633	3
12396	1
76632	0
76631	1
76630	0
12394	0
76629	0
76601	5
76628	0
76627	1
76626	2
76625	3
76624	3
76604	1
76623	1
76622	1
76621	0
76620	0
76618	0
76619	3
76617	4
76616	0
76615	3
76614	4
76610	3
76609	1
76605	0
76608	0
76597	1
76607	1
76606	0
76603	5
76602	2
76600	5
76599	8
76598	1
76596	2
76595	2
76594	0
76593	3
76592	0
22264	1
76591	1
76714	0
76713	0
76712	0
76711	8
76710	0
12963	2
76709	1
76708	3
76707	0
76706	2
76705	2
76704	0
76703	0
76702	8
76701	0
76699	2
76700	2
76690	5
76698	1
76697	8
76696	3
76695	3
76694	0
76693	5
76692	3
76691	8
76689	3
76688	1
76687	0
76686	2
12398	0
76685	0
76684	0
76683	0
76682	4
76681	1
76721	3
76720	3
76719	1
76718	1
76717	0
76716	1
76715	1
76742	8
76728	1
76741	2
76740	0
76739	4
76738	1
76737	0
76736	8
76735	0
24466	4
76734	0
76733	0
76732	5
76731	0
76730	0
76729	0
76727	0
76726	1
12402	0
76725	8
76724	4
76723	2
76722	0
82439	1
77613	0
114005	0
76743	1
76744	1
76745	3
76787	0
76786	1
76759	1
21182	8
76785	1
76784	1
76783	1
76782	1
76779	1
76776	3
76781	1
76761	1
76780	1
76778	0
76777	1
76775	4
76774	1
76773	1
76772	0
76771	1
76770	1
76769	1
76768	0
12407	8
76767	8
76766	0
76765	1
76764	1
76763	1
12404	1
76762	0
76760	1
76758	1
76757	1
76756	8
76754	3
76755	8
76748	1
23668	3
19588	0
76753	1
76752	0
20088	1
76751	0
76750	1
76749	1
76747	0
76746	1
76826	1
76825	1
76796	1
76820	1
76824	0
76804	2
76823	0
76822	0
76821	1
76819	1
76818	1
76817	0
76815	0
76816	3
76814	3
76813	5
76812	1
76811	0
76810	1
12410	1
76809	0
76808	0
76807	6
76806	0
76805	2
76791	0
76803	1
76802	0
76801	1
76793	3
76798	4
76800	0
76799	0
76792	4
76797	4
76795	0
76794	1
76790	1
12408	1
12409	3
76788	0
76789	0
18490	5
18488	0
18459	3
18486	3
18485	5
18484	5
18452	5
18483	5
18481	1
18480	0
18479	5
18478	0
18477	0
18476	8
18475	5
18474	0
18473	4
18472	0
18471	1
18469	3
18468	0
18434	7
18465	5
18441	3
18442	0
18463	3
18464	0
18462	1
18461	7
18460	0
18458	1
18456	7
18455	8
18454	0
18451	1
18450	5
18449	0
18448	0
18447	0
18445	7
18444	0
18431	4
18443	1
18440	0
18439	1
18438	0
18437	0
18436	3
18432	1
18427	0
18430	1
18429	0
18428	5
18497	0
18493	0
18495	0
18494	0
18491	0
76840	3
76839	0
76838	3
76837	0
76836	3
76835	5
76834	3
76832	5
76833	5
76831	3
76830	1
76829	0
76828	0
76827	1
76853	1
76851	5
21408	0
76895	0
76888	1
76894	3
76893	0
12561	0
76892	6
76891	0
76890	3
76889	1
76856	0
76887	2
76886	0
76885	0
76884	0
76883	8
76882	0
76881	8
76880	0
76879	0
76878	0
76877	1
76855	1
76876	1
76875	0
76874	2
20456	0
76873	5
76872	0
22009	1
76871	0
76870	0
12418	0
76869	0
76868	1
12417	0
76842	1
76867	1
76866	0
24302	0
76864	0
19995	1
76862	6
76865	0
76863	1
76861	0
76845	1
12416	5
76860	8
76859	6
12415	0
76858	3
12414	0
76857	1
76854	0
76852	0
76850	0
76849	0
76848	1
76847	1
76846	0
76844	0
76843	0
76841	0
18504	7
18502	6
18501	1
18500	4
18499	0
18498	0
76912	3
76953	0
76939	0
76952	3
76932	3
76951	0
76920	1
76950	1
76910	5
76949	0
76948	0
76947	1
76946	5
76945	1
76904	0
76944	0
76943	5
76942	0
76941	1
76899	0
76940	3
76938	3
76937	1
76936	0
76924	0
76903	1
76935	0
76934	1
76933	0
76908	1
76931	3
76930	1
76929	1
12427	0
76928	3
76927	0
76926	1
76917	1
76925	0
76923	0
76922	1
76921	0
19468	3
76919	1
76918	1
76916	1
76915	5
76914	1
76907	5
76913	1
76896	1
76911	0
20084	1
76905	0
76909	0
76906	1
76902	1
76901	1
76900	1
76898	0
12421	1
76897	1
76962	8
76961	0
76958	0
76960	0
76956	0
20621	0
76959	0
76957	1
76955	0
21392	0
76954	0
76966	3
76965	3
76964	1
12432	0
76963	3
18605	2
18604	0
18511	3
18603	3
18513	1
18601	1
18600	0
18598	5
18596	0
18595	4
18594	0
18593	5
18592	1
18591	7
18590	5
18589	3
18588	0
18586	1
18547	1
18584	0
18583	4
18582	2
18581	0
18579	4
18578	0
18577	1
18576	1
18575	1
18574	5
18573	0
18512	1
18571	3
18570	0
18510	1
18569	1
18568	0
18566	1
18565	1
18534	1
18564	1
18563	5
18505	1
18562	0
18560	1
18559	0
18558	0
18557	1
18556	0
18555	0
18542	1
18546	0
18554	1
18553	1
18552	1
18535	0
18551	0
18550	3
18549	0
18548	0
18545	5
18544	5
18543	0
18540	0
18539	0
18538	0
18537	0
18536	0
18533	5
18532	8
18531	0
18530	0
18529	1
18514	0
18528	0
18526	0
18524	3
18525	0
18523	4
18520	5
18519	0
18517	0
18516	1
18515	5
18507	1
18508	0
18506	1
76978	0
76977	0
76976	0
23798	0
76975	0
76974	3
76973	0
76972	4
76971	5
76970	4
76969	0
76968	0
76967	0
18610	1
18608	0
18607	0
18606	0
76983	6
76982	0
12433	0
76981	0
76980	0
76979	4
77030	1
77029	0
77028	2
77027	3
77026	5
77025	1
77024	0
77023	1
77022	2
76989	8
76985	3
77021	1
77020	3
77019	0
77018	2
77017	3
77011	1
77016	0
77015	2
77014	2
77013	0
77012	3
77010	0
77009	3
77008	0
77007	0
77006	0
77005	1
76984	1
77004	0
77003	0
77002	0
77001	8
77000	2
76999	0
76998	0
76997	8
76996	8
76995	8
76994	8
76993	0
76992	4
76991	3
76990	8
12435	0
12434	3
76988	0
76987	2
76986	0
19372	0
90053	1
77046	8
77045	0
77044	0
77043	5
77042	0
77041	3
77040	0
77039	5
77038	0
77033	6
77037	0
77036	0
77035	5
77031	3
77034	1
77032	1
77205	3
77138	3
77076	0
77075	5
77090	0
77064	3
77063	3
77174	4
77209	3
77201	5
77204	5
77200	4
77101	4
77208	3
77207	4
77206	5
12438	0
77135	0
77203	0
77074	0
77181	5
77191	5
77202	1
77176	1
77065	1
77199	5
77123	0
77198	4
77197	1
77120	4
77196	1
77195	1
77122	1
77194	0
77193	1
77192	2
77071	0
77190	4
77189	4
77188	5
77187	1
77186	1
77185	2
77184	1
77183	2
77182	1
77180	5
77179	1
77178	1
12445	1
12444	1
77083	3
77177	5
77175	0
77092	0
77078	5
77173	0
77166	4
77172	1
77171	1
77165	3
77156	5
77170	1
77151	0
77169	5
77167	4
77168	1
77159	5
77164	1
77163	1
77162	1
77161	0
77160	0
77158	2
77157	5
77155	1
77154	1
77153	1
77152	0
77150	1
77149	0
77146	3
77145	4
77147	1
77148	0
77144	5
77143	4
77142	0
77139	4
77141	0
77140	0
77132	3
77080	3
77137	1
77066	1
77136	0
77134	3
77133	4
77131	1
77130	3
77129	3
77128	4
77127	4
77126	4
77081	3
77119	4
77125	8
77079	1
77124	3
77091	1
77121	1
77118	6
77117	4
77116	1
77115	5
77114	0
77108	4
77113	1
77112	5
77111	0
77110	0
77109	0
77107	1
77106	3
77105	4
77104	5
77103	5
77102	0
77100	3
77099	0
77098	1
77097	5
77096	5
77095	3
77094	0
77093	0
77073	0
77089	1
77088	1
77087	3
77086	0
77085	4
12440	0
77084	3
77082	1
77077	0
77070	0
77072	3
77069	0
77068	1
77067	3
77062	1
77061	1
77060	3
77059	1
77058	3
77057	0
77056	1
77055	2
77054	0
77053	3
77052	5
77051	4
77050	3
77049	5
77048	4
77047	0
77221	4
77220	3
77219	0
77218	1
77217	0
12448	0
77214	0
77216	3
77215	6
77213	1
12450	1
77212	1
77211	0
77210	0
77268	8
77266	6
77267	0
77252	0
77265	0
77264	1
77263	4
77262	5
77261	1
77260	0
77259	4
77258	1
77257	0
77256	0
77255	5
77254	0
77253	5
77231	3
77249	5
77251	3
77250	0
77248	5
77230	0
77247	4
77246	8
77245	0
77244	8
77243	0
77242	4
77241	1
12452	8
77237	5
77240	0
77239	0
77238	0
23308	0
77236	3
77235	0
77234	0
77233	0
77232	1
77223	0
77229	5
77228	1
77227	0
77226	0
77225	3
77224	0
77222	4
13465	0
77276	0
77275	5
77274	0
77273	5
77272	5
77271	0
77270	8
77269	5
77344	3
22367	0
77343	0
77341	1
77288	8
77342	1
13305	0
77340	5
77300	0
77339	0
77338	0
77337	4
77336	4
77335	3
77334	0
77286	0
77330	0
77329	3
77333	0
77326	8
77289	1
77332	0
77331	8
77328	2
77327	0
77325	0
77324	0
77323	0
77277	4
77322	0
77321	5
77320	0
77318	1
77319	0
77317	0
77316	0
77315	0
77313	0
77314	4
77312	3
77311	0
77310	4
77309	2
77308	0
77307	3
77306	0
77305	0
77304	4
77295	5
77303	0
77302	2
77301	0
12455	0
77299	5
77298	7
77297	0
77296	0
77294	0
77293	0
77291	0
77292	0
77290	0
77287	1
77285	0
77284	1
77283	2
77282	1
77281	0
77280	1
77279	1
77278	0
18628	0
18627	0
18626	1
18625	4
18612	3
18624	1
18618	0
18623	8
18622	0
18621	0
18620	1
18619	1
18617	4
18616	8
18615	0
18614	2
18613	7
77360	1
77359	1
77358	5
77354	5
77357	5
77355	4
77356	0
77353	3
77352	4
77351	1
77350	5
77349	0
77348	1
77347	5
77346	0
77345	0
18631	5
18630	5
18629	5
77450	5
77449	0
77448	3
77447	1
77398	5
77446	3
77387	0
77445	5
77371	0
77384	1
77438	0
77441	0
77422	3
77444	0
77443	2
77383	0
77388	2
77442	1
77440	4
77439	1
77369	0
77370	0
77437	0
77368	0
77436	5
77435	4
77434	0
77391	1
77433	0
77432	0
77431	4
77430	4
77429	3
77428	1
77427	5
77425	1
77426	5
77424	1
77373	0
77361	0
77423	8
77416	3
12462	4
77421	3
77420	3
77419	5
77418	5
77417	4
23786	5
77415	2
77414	3
77393	1
77413	5
77412	0
77411	5
77410	1
77409	4
77408	5
77407	1
77406	0
77405	0
77404	5
77403	0
77402	4
77401	4
77400	3
77399	4
20520	0
77397	0
77386	0
77396	3
77377	0
77395	1
77367	5
22204	0
12459	0
77394	1
77392	1
77390	1
77389	0
77362	5
77385	0
77382	1
77381	1
77380	5
77379	3
77378	0
77376	1
77375	1
77374	2
77372	0
77366	5
77365	0
77364	0
77363	5
77461	0
77460	0
77459	7
77458	3
77457	0
77456	5
77455	3
77454	0
77453	0
77452	0
77451	0
23344	7
77465	7
77471	7
77470	7
77469	0
77468	0
77467	5
77466	0
77464	1
23657	3
77463	7
77462	3
12463	4
77485	1
77534	3
77533	4
23334	2
77532	1
77531	3
77526	0
77530	5
77493	5
77529	6
77508	5
77528	0
77527	7
77524	2
77525	4
77523	1
77480	1
77522	1
77521	6
22146	3
77478	1
77481	1
77520	0
77519	4
77518	1
77517	3
77514	2
77503	3
77516	0
77515	1
77513	1
77512	1
77472	1
77490	1
77511	6
77510	1
77473	6
77509	6
77474	3
77507	0
77488	0
77506	0
77505	1
77504	2
77477	3
77502	7
77501	6
77500	4
77489	1
77499	6
77483	7
77495	4
77496	2
77498	2
77497	2
77494	4
77492	1
77491	2
77487	1
77486	0
77479	0
77484	0
77482	0
77476	0
77475	1
18648	3
18645	0
18642	0
18632	6
18641	4
18639	3
18640	3
18637	3
18636	5
18635	0
18634	1
77556	0
77555	2
77546	1
20469	5
77540	0
77554	0
77541	5
77553	5
77552	5
77551	5
77550	5
77549	1
77548	5
77547	4
12465	8
24093	8
77545	0
77537	0
77544	0
77543	0
77542	0
77539	1
77538	0
77536	0
77535	0
77568	0
23108	3
77591	0
12564	5
77590	1
77589	1
77588	0
77587	0
77586	0
77564	3
77585	0
77584	1
77583	4
77582	0
77581	3
77580	0
77579	1
77578	6
77577	5
77560	0
77576	0
77575	1
77574	1
77573	0
77572	1
77571	0
77570	8
77563	0
77569	8
77558	8
77567	0
77566	1
77565	0
77562	8
77561	0
18751	2
77559	5
77557	0
77597	3
77596	8
77595	5
77594	3
77593	3
77592	3
77606	0
77608	0
77607	4
77605	4
77604	3
77603	3
77602	4
77601	0
77600	3
12467	0
77599	0
77598	0
77609	1
77621	0
77630	1
77614	1
77611	3
77629	4
77628	0
77627	1
77626	1
77625	3
77624	1
77623	3
77622	3
77620	3
77619	0
77618	4
77617	3
77616	4
77615	1
77612	5
77610	3
77631	3
77639	0
77633	6
77638	6
77632	3
77637	0
77636	4
77635	4
77634	3
77646	0
77673	5
77661	5
77674	0
77672	0
77671	0
77662	0
77670	5
77655	5
23305	0
77669	8
77666	0
77668	2
77665	3
77645	0
77667	4
77664	5
77663	0
12470	0
77659	0
77660	3
77653	1
77644	0
77657	0
77658	0
77656	0
77654	1
77652	0
77648	0
77651	1
77650	1
77647	1
77649	1
77640	5
77643	5
77642	0
77641	1
77683	5
77682	0
77681	0
77680	5
77679	1
77678	6
77677	1
77676	3
77675	5
77698	3
77696	0
77697	2
22252	2
77695	2
77694	1
77693	2
77692	4
77691	0
77689	1
77690	2
77688	1
77687	3
12472	2
77686	0
77685	1
77684	1
77722	0
77721	0
77720	7
77719	1
77718	1
77717	0
77716	3
13136	0
77715	4
77704	1
77714	8
77713	5
77700	1
77712	0
77711	1
77710	3
77709	3
77708	8
12476	0
77707	3
77703	1
77706	1
77705	3
77699	1
24763	0
12475	0
77702	0
77701	1
18909	2
77735	4
77734	4
77733	4
77732	5
77731	1
77730	2
77729	1
77725	2
77728	2
77727	0
77726	2
77724	7
77723	0
77737	3
77736	4
12477	3
18659	1
18658	1
18657	1
18654	1
18653	0
18652	3
18651	0
18650	2
18649	0
18671	8
18670	0
18661	3
18667	3
18666	1
18665	1
18663	1
18662	3
18660	4
77810	1
77871	3
77922	1
77978	1
12482	0
77977	0
77976	0
77975	1
77792	2
77974	0
77951	1
77879	1
77973	0
77972	1
77971	0
77970	1
77969	5
77961	4
77968	5
77967	1
77966	1
77965	3
77964	0
77963	0
77962	1
77960	4
77959	4
77917	3
77750	3
77958	5
77957	3
77956	0
77955	4
77954	0
77953	1
77817	0
77952	0
77741	7
77950	1
77949	1
77821	2
77925	1
77761	1
77948	4
77945	1
77910	1
77940	1
77926	0
77941	1
77947	1
77946	1
77944	0
77943	6
77942	5
77939	4
77870	1
77938	1
77937	1
77936	1
77935	3
77934	6
77933	0
77932	1
77931	1
77930	1
77921	0
77929	1
24744	0
77748	0
77928	3
77878	1
77820	0
77813	1
77927	2
77828	5
77793	5
12493	0
77818	0
77895	1
77924	0
77923	0
77920	3
77919	5
77802	1
77918	0
77864	1
77916	0
24730	1
77757	0
77899	0
77915	0
77914	0
77894	0
77913	1
77912	0
77911	1
77909	5
77908	0
77907	1
77906	0
77905	5
77904	1
77903	1
77902	6
77901	1
77900	1
77898	1
77897	0
77896	1
77893	4
77892	6
77891	0
77884	1
77890	0
77889	1
77888	1
77887	8
77886	1
77782	6
77885	4
77883	0
12489	0
77882	1
77881	5
77880	1
77877	2
77832	1
77875	4
77876	5
77874	0
77873	1
77872	3
77819	1
77869	8
77868	1
77867	1
77765	6
77866	1
77865	5
77863	6
77862	4
77839	1
77861	1
77858	1
77860	8
77859	1
12488	1
77857	1
77856	1
77855	1
77854	1
77853	0
77852	0
77851	0
77850	1
77849	1
77848	7
77847	1
77846	8
12486	0
77845	3
77844	1
77843	1
77842	0
77798	1
77841	7
77840	1
77838	2
77837	0
77836	1
12485	0
77835	0
77834	0
77833	0
77831	0
77830	6
77829	5
77827	5
77804	0
77826	3
77825	1
77824	1
77823	3
77822	2
77816	0
77815	0
77814	3
77812	1
77811	1
77809	2
77808	1
77807	1
24349	1
77806	0
77805	4
77745	0
77803	1
77769	0
77785	2
77801	4
12484	5
77800	3
77777	3
12481	0
77799	5
77797	1
77796	1
77795	6
77794	1
77791	1
77790	4
77789	0
77788	0
77787	1
77786	2
77784	5
77783	1
77781	3
77780	1
12480	5
77779	1
77778	0
77776	2
77775	7
77746	1
77774	6
77773	0
77772	0
77771	3
77770	1
77768	1
77767	0
77766	7
77764	0
77763	0
77762	4
77760	0
77759	1
77758	1
77756	1
77755	1
77754	0
77753	2
77752	1
77751	0
77749	3
77747	0
77744	0
77743	6
77742	0
77740	2
77739	1
77738	3
78016	1
78013	1
78015	1
78014	0
78012	1
77989	0
78011	1
13384	0
12844	5
78010	2
78001	1
78000	7
78009	0
78008	7
78002	7
77998	7
78007	0
78006	1
78004	7
78005	2
77999	1
78003	0
77993	0
77994	1
77997	1
77996	3
77995	1
77992	7
77991	0
77988	7
77990	1
77987	8
77981	2
12494	1
77986	0
77985	0
77984	0
77983	6
77982	1
77980	1
77979	1
78045	5
78019	3
78044	0
78043	3
78017	1
78026	1
78042	1
78041	1
78031	1
78040	0
78039	1
78038	1
78037	1
78036	1
78035	0
78034	1
78020	3
78025	3
78033	1
78032	1
78030	1
78029	0
78028	0
78027	4
12496	0
78024	1
78023	1
78022	5
78021	5
78018	0
78059	0
78055	1
78047	0
78051	2
78058	0
78057	0
78056	3
78054	1
78053	0
78052	0
78048	3
78050	0
78049	1
78046	0
78129	0
78128	0
78124	8
78118	0
78112	6
78127	0
78126	0
78125	0
78123	0
78122	5
78121	0
78120	0
78119	0
78095	4
78117	0
78116	1
78115	0
78114	1
78113	8
78111	1
78110	0
78109	3
78108	0
78107	1
78106	1
78105	1
78104	1
78103	0
78102	0
78101	0
78100	0
78099	7
78098	5
78097	2
78081	0
78096	0
78065	6
78094	0
78072	7
78093	0
12501	7
78092	0
78091	2
78090	2
78075	0
78089	0
78088	8
78087	0
78086	3
78085	0
78084	0
78083	4
78082	2
78080	0
78079	8
78078	4
78071	3
78077	0
78076	0
78074	7
78073	7
78061	7
78070	1
78069	8
78068	7
78067	0
78066	1
78064	0
78063	1
78062	1
78060	0
78138	0
78137	1
78136	1
78131	7
78135	5
78130	6
12504	4
78134	0
78133	0
78132	0
78162	8
78161	3
13358	3
78160	8
20234	4
78159	3
78158	0
78157	0
19100	0
78156	0
78155	0
78154	0
78153	4
78152	1
78146	1
78151	3
24419	4
78150	4
78149	4
78148	0
78147	8
78145	4
78144	6
78143	8
78141	0
78142	8
78140	0
78139	8
18675	0
18674	2
18673	0
18672	0
78209	1
78208	8
12760	0
12507	4
78207	0
78206	8
78205	5
78204	2
78203	0
78171	0
78202	3
78201	0
78200	5
78199	0
78198	8
78196	0
78197	8
78195	0
78194	0
78193	0
78188	8
78192	8
78189	0
78190	0
78185	4
78191	5
78187	8
78186	0
78184	1
78183	4
78182	1
78181	0
78180	4
78179	1
78178	5
