1107	1	99	7752	5691	3409	1	7	594	149	203
1108	1	99	7761	5505	3378	1	0	0	0	0
1109	1	99	9938	7981	2962	1	13	1461	742	431
1110	1	99	4440	3179	2013	1	3	129	0	80
1111	1	99	7534	5377	3355	1	2	131	0	76
1112	1	99	7789	5223	3165	1	9	312	38	186
1113	1	99	7476	5945	2902	1	4	115	3	81
1114	1	99	7147	5050	3241	1	2	34	0	28
1115	1	99	6721	4502	3019	1	2	157	3	44
1116	1	99	6800	4393	2864	1	5	431	7	131
1117	1	99	4551	2562	2662	1	5	362	61	194
1118	1	99	7764	5176	3203	1	4	338	4	184
1119	1	99	4251	2808	1953	1	2	135	0	46
1120	1	99	8167	5482	3559	1	0	0	0	0
1121	1	99	4571	2730	2559	1	18	1172	481	598
1122	1	99	8295	5974	3472	1	2	161	2	80
1123	1	99	7608	5467	2461	1	4	272	17	106
1124	1	99	6297	4420	2560	1	3	115	0	74
1125	1	99	6731	4628	3333	1	5	140	14	96
1126	1	99	8108	5460	3537	1	4	210	0	111
1127	1	99	9833	7866	2931	1	22	1987	1217	597
1128	1	99	7611	5096	3431	1	0	0	0	0
1129	1	99	4976	3533	2223	1	1	14	0	10
1130	1	99	8401	6801	2699	1	2	131	9	36
1131	1	99	7142	4634	3131	1	3	203	11	104
1132	1	99	6587	4619	2813	1	3	146	0	77
1133	1	99	6558	4453	3112	1	5	234	24	83
1134	1	99	8314	5770	3650	1	2	62	2	32
1135	1	99	5299	3490	2614	1	22	662	272	433
1136	1	99	6914	4988	3264	1	4	114	11	67
1137	1	99	5618	3780	2406	1	2	111	0	55
1138	1	99	6356	4159	2468	1	9	235	2	151
1139	1	99	5800	3827	2641	1	14	1259	285	475
1140	1	99	4940	3513	2202	1	2	125	18	53
1141	1	99	7934	5318	3521	1	0	0	0	0
1142	1	99	6178	3980	2617	1	1	64	0	23
1143	1	99	5954	4162	2500	1	2	171	0	85
1144	1	99	7195	4778	3481	1	33	2312	738	1045
1145	1	99	8365	6763	2662	1	13	1843	1426	535
1146	1	99	6448	4656	2665	1	0	0	0	0
1147	1	99	7853	5275	3403	1	4	623	113	174
1148	1	99	4335	2759	2028	1	5	257	43	135
1149	1	99	9868	7917	2961	1	11	994	311	294
1150	1	99	6226	4543	2793	1	1	26	0	22
1151	1	99	9105	7549	2806	1	6	423	111	164
1152	1	99	8213	5565	3165	1	10	1171	264	361
1153	1	99	6575	4556	3005	1	1	27	0	25
1154	1	99	9059	6534	3690	1	3	153	0	86
1155	1	99	8387	6781	2684	1	5	667	303	232
1156	1	99	4274	3068	1989	1	7	257	6	137
1157	1	99	6772	4597	3461	1	1	15	0	11
1158	1	99	7611	5212	3534	1	2	198	7	80
1159	1	99	4969	3534	2223	1	1	29	0	16
1160	1	99	7430	5225	3206	1	0	0	0	0
1161	1	99	6794	4617	3067	1	12	1232	196	462
1162	1	99	10657	9528	2881	1	0	0	0	0
1163	1	99	6305	4454	2565	1	5	272	18	140
1164	1	99	4798	3315	2170	1	5	377	19	135
1165	1	99	7666	5106	3448	1	26	1406	362	722
1166	1	99	7559	5425	2438	1	37	2595	1401	866
1167	1	99	6473	4254	3028	1	8	890	135	312
1168	1	99	4671	2699	2695	1	0	0	0	0
1169	1	99	7657	5530	3346	1	0	0	0	0
1170	1	99	6917	4791	3387	1	36	1776	712	980
1171	1	99	5248	3555	2168	1	2	139	2	75
1172	1	99	7783	5709	3414	1	0	0	0	0
1173	1	99	4837	3368	2179	1	1	26	0	16
1174	1	99	6959	4730	3580	1	4	107	12	87
1175	1	99	6829	4829	3086	1	11	1628	533	534
1176	1	99	7947	5423	3538	1	2	99	0	20
1177	1	99	6005	3977	2702	1	5	306	64	175
1178	1	99	7716	5630	3413	1	10	667	139	208
1179	1	99	6413	4531	2504	1	3	278	4	133
1180	1	99	7818	5698	3452	1	10	692	80	292
1181	1	99	6628	4639	3047	1	7	659	97	276
1182	1	99	6529	4091	3272	1	10	475	60	268
1183	1	99	6128	4276	2504	1	2	306	176	69
1184	1	99	7410	4863	3092	1	2	60	0	27
1185	1	99	4501	2615	2561	1	5	353	25	217
1186	1	99	7601	5070	3021	1	11	724	34	238
1187	1	99	7501	5954	2892	1	2	182	0	67
1188	1	99	8206	5559	3142	1	2	57	0	34
1189	1	99	8120	5469	3533	1	0	0	0	0
1190	1	99	7596	5556	3419	1	4	149	3	73
1191	1	99	7892	5393	3161	1	1	8	0	8
1192	1	99	6884	4622	3144	1	0	0	0	0
1193	1	99	7324	5809	2853	1	1	128	0	21
1194	1	99	5395	3559	2595	1	2	191	15	79
1195	1	99	7091	4554	3090	1	0	0	0	0
1196	1	99	8768	7335	2903	1	2	407	10	73
1197	1	99	6493	4659	2636	1	6	338	32	148
1198	1	99	7592	5266	3301	1	1	71	0	35
1199	1	99	6435	4718	2563	1	1	31	0	7
1200	1	99	6586	4615	3005	1	0	0	0	0
1201	1	99	7621	5376	3378	1	8	495	41	268
1202	1	99	9162	7569	2969	1	1	14	0	10
1203	1	99	6555	4363	2877	1	1	14	0	10
1204	1	99	9264	6876	3320	1	8	429	46	252
1205	1	99	6317	4431	2569	1	2	57	3	36
1206	1	99	8621	6204	3605	1	5	162	7	131
1207	1	99	5838	3719	3189	1	5	193	22	90
1208	1	99	6680	4215	3322	1	1	92	0	34
1209	1	99	4740	3076	2218	1	4	382	139	148
1210	1	99	6406	4373	2997	1	3	44	2	35
1211	1	99	6238	4414	2509	1	9	526	30	218
1212	1	99	7931	5306	3498	1	2	161	0	72
1213	1	99	7430	5907	2918	1	8	594	88	230
1214	1	99	7613	5046	3027	1	2	228	0	33
1215	1	99	7696	5160	3073	1	4	357	53	171
1216	1	99	7634	5364	3387	1	0	0	0	0
1217	1	99	4008	2594	1905	1	0	0	0	0
1218	1	99	8682	6477	3394	1	16	662	125	437
1219	1	99	7490	5693	2549	1	1	106	0	32
1220	1	99	6277	4432	2566	1	1	51	0	29
1221	1	99	7272	5031	3357	1	5	187	26	65
1222	1	99	9250	6946	3441	1	6	240	42	125
1223	1	99	7582	6131	2924	1	5	255	13	45
1224	1	99	6078	4046	3349	1	1	31	0	23
1225	1	99	6317	4438	2579	1	12	793	119	257
1226	1	99	4850	2944	2691	1	4	297	4	142
1227	1	99	7494	5951	2889	1	1	21	0	8
1228	1	99	7964	5734	3540	1	16	1366	450	497
1229	1	99	8804	6581	3402	1	2	73	0	48
1230	1	99	6508	4480	2808	1	4	315	5	114
1231	1	99	6210	4371	2578	1	1	42	0	7
1232	1	99	6661	4931	2567	1	2	65	0	28
1233	1	99	6974	4972	3237	1	0	0	0	0
1234	1	99	6607	4484	3089	1	4	239	13	111
1235	1	99	6654	4896	2964	1	6	199	0	110
1236	1	99	7213	5757	2826	1	2	71	0	35
1237	1	99	7618	5005	3128	1	2	127	18	72
1238	1	99	8147	5847	3392	1	4	202	10	130
1239	1	99	6293	4293	2928	1	1	24	0	13
1240	1	99	4762	3410	2133	1	5	347	42	128
1241	1	99	6598	4888	2912	1	2	136	32	85
1242	1	99	6154	4369	2552	1	0	0	0	0
1243	1	99	6346	4469	2588	1	1	60	0	25
1244	1	99	4234	2634	1988	1	0	0	0	0
1245	1	99	6996	4904	3197	1	1	16	0	10
1246	1	99	10593	9462	2845	1	7	449	141	140
1247	1	99	5356	3310	2998	1	8	465	88	242
1248	1	99	6428	4204	3030	1	2	129	0	55
1249	1	99	6994	5161	2319	1	6	302	31	135
1250	1	99	7509	4974	3385	1	3	396	7	122
1251	1	99	5213	3220	2835	1	5	272	9	76
1252	1	99	6309	4422	2567	1	1	16	0	14
1253	1	99	8456	6854	2702	1	26	1535	340	684
1254	1	99	5845	3883	2642	1	20	1590	368	597
1255	1	99	7612	5058	3418	1	8	385	24	216
1256	1	99	8232	5687	3614	1	1	24	0	13
1257	1	99	6280	4292	2920	1	2	74	0	49
1258	1	99	4871	2974	2753	1	0	0	0	0
1259	1	99	5121	3062	2807	1	0	0	0	0
1260	1	99	7631	5315	3484	1	22	1209	313	539
1261	1	99	7393	5140	3204	1	1	199	0	93
1262	1	99	7996	6549	2783	1	1	21	0	14
1263	1	99	10352	9248	2858	1	5	259	20	94
1264	1	99	6604	4468	3010	1	1	49	0	40
1265	1	99	6498	4218	3266	1	6	474	49	179
1266	1	99	7042	4737	3175	1	2	43	0	25
1267	1	99	6850	4990	2777	1	1	57	0	26
1268	1	99	7511	4984	3419	1	19	1482	368	492
1269	1	99	7267	5286	3352	1	5	237	13	126
1270	1	99	6519	4341	3639	1	2	99	0	59
1271	1	99	5830	3780	3129	1	2	50	2	24
1272	1	99	6899	4884	3172	1	1	28	0	19
1273	1	99	8225	5543	3201	1	0	0	0	0
1274	1	99	6301	4481	2108	1	3	431	10	86
1275	1	99	7463	5231	3431	1	1	29	0	18
1276	1	99	7311	4858	3005	1	4	281	8	124
1277	1	99	8019	6572	2794	1	6	326	0	167
1278	1	99	6995	4967	3260	1	3	110	2	63
1279	1	99	5504	3465	2766	1	2	113	6	67
1280	1	99	9844	8016	2930	1	7	659	143	229
1281	1	99	8413	6284	3229	1	4	87	0	55
1282	1	99	4223	3024	1987	1	1	23	0	11
1283	1	99	7876	5320	3515	1	4	206	9	110
1284	1	99	6696	4545	3033	1	0	0	0	0
1285	1	99	7733	5657	3393	1	0	0	0	0
1286	1	99	7416	5058	3334	1	7	544	68	335
1287	1	99	6912	4671	3033	1	0	0	0	0
1288	1	99	8133	5497	3090	1	13	664	112	274
1289	1	99	9198	7830	2922	1	16	1175	240	332
1290	1	99	6600	4891	2909	1	0	0	0	0
1291	1	99	5371	3322	2669	1	5	139	4	75
1292	1	99	7673	5148	3059	1	2	41	0	30
1293	1	99	6894	4701	3442	1	10	645	127	273
1294	1	99	7803	5815	3149	1	1	27	0	15
1295	1	99	6718	4236	3355	1	4	570	225	296
1296	1	99	6407	4209	2999	1	0	0	0	0
1297	1	99	7977	6465	2660	1	1	32	0	13
1298	1	99	6539	4320	3619	1	6	490	25	257
1299	1	99	6673	4386	3709	1	1	120	0	31
1300	1	99	7869	5685	3456	1	10	527	59	269
1301	1	99	7024	5064	3477	1	2	64	0	30
1302	1	99	6923	4538	3486	1	4	404	114	204
1303	1	99	8286	5937	3460	1	4	756	201	240
1304	1	99	8948	7353	2681	1	11	887	439	259
1305	1	99	6225	4139	3403	1	4	121	2	80
1306	1	99	6603	4487	2832	1	5	460	19	167
1307	1	99	7254	5694	2826	1	3	228	8	77
1308	1	99	5831	3785	3142	1	12	837	184	371
1309	1	99	6282	4203	3446	1	5	279	41	108
1310	1	99	6440	4668	2561	1	0	0	0	0
1311	1	99	7747	5642	3435	1	1	89	0	42
1312	1	99	4985	3552	2230	1	1	13	0	13
1313	1	99	7481	4943	3353	1	2	251	0	58
1314	1	99	4873	2826	2662	1	0	0	0	0
1315	1	99	6924	4904	3431	1	3	277	24	156
1316	1	99	7699	5626	3365	1	0	0	0	0
1317	1	99	7311	5367	3368	1	5	352	64	126
1318	1	99	6695	4706	3070	1	3	47	5	41
1319	1	99	6323	4043	3092	1	7	339	88	195
1320	1	99	6275	4018	3383	1	2	85	0	52
1321	1	99	6198	4527	2771	1	7	458	65	230
1322	1	99	7891	5734	3518	1	0	0	0	0
1323	1	99	9411	7948	2962	1	72	5119	2876	1848
1324	1	99	4508	2626	2582	1	0	0	0	0
1325	1	99	6935	5140	2856	1	3	103	0	42
1326	1	99	4257	3047	2002	1	2	274	0	81
1327	1	99	6176	4361	2560	1	2	40	0	22
1328	1	99	6050	3820	3347	1	10	546	43	208
1329	1	99	4290	3069	1990	1	3	71	0	32
1330	1	99	4788	3066	2354	1	25	1515	244	667
1331	1	99	8772	7322	2935	1	3	482	0	49
1332	1	99	7259	5744	2820	1	2	111	22	70
1333	1	99	7667	5128	3451	1	10	499	62	269
1334	1	99	6893	4708	3179	1	0	0	0	0
1335	1	99	10594	9465	2835	1	4	207	2	113
1336	1	99	7621	5477	2452	1	2	113	0	36
1337	1	99	5768	3568	3202	1	32	2252	662	1051
1338	1	99	7519	5118	2921	1	3	253	7	73
1339	1	99	7415	4858	3321	1	0	0	0	0
1340	1	99	7246	5695	2784	1	61	4940	2119	1669
1341	1	99	5852	3777	3019	1	2	42	0	21
1342	1	99	4328	2786	2027	1	18	2049	896	742
1343	1	99	5444	3414	2711	1	16	717	203	396
1344	1	99	7556	5243	3289	1	3	125	0	63
1345	1	99	6216	4407	2525	1	1	13	0	9
1346	1	99	3991	2595	1899	1	2	91	2	62
1347	1	99	7076	4691	3542	1	3	197	4	122
1348	1	99	7816	6324	2677	1	19	1761	654	593
1349	1	99	7116	5221	2936	1	12	768	104	366
1350	1	99	8618	7262	2827	1	2	51	0	24
1351	1	99	7070	5518	2934	1	1	128	0	21
1352	1	99	8422	6305	3179	1	1	111	0	12
1353	1	99	7591	5326	3415	1	15	879	129	448
1354	1	99	7041	4836	3100	1	11	550	43	257
1355	1	99	6697	4708	3072	1	35	2452	724	1150
1356	1	99	6700	4455	3660	1	4	313	10	163
1357	1	99	6622	4778	2677	1	7	561	38	217
1358	1	99	7914	5597	3311	1	21	1128	321	561
1359	1	99	6072	3819	3307	1	4	559	32	188
1360	1	99	7579	5260	3758	1	6	259	69	169
1361	1	99	6825	4780	2925	1	1	90	0	16
1362	1	99	9538	7257	3649	1	8	431	84	184
1363	1	99	7231	5778	2847	1	0	0	0	0
1364	1	99	6416	4307	3266	1	1	25	0	23
1365	1	99	6199	3918	3382	1	5	311	31	148
1366	1	99	7888	6380	2592	1	9	1021	165	384
1367	1	99	3984	2572	1895	1	2	221	5	107
1368	1	99	4216	2984	2077	1	8	734	62	310
1369	1	99	8499	6117	3513	1	1	33	0	23
1370	1	99	6822	4328	3417	1	0	0	0	0
1371	1	99	8224	5860	3449	1	0	0	0	0
1372	1	99	7979	5816	3457	1	6	330	27	173
1373	1	99	6571	4680	2668	1	24	1853	563	713
1374	1	99	8312	6699	2663	1	28	2181	1129	831
1375	1	99	8744	7358	2874	1	4	425	106	192
1376	1	99	9164	7787	2909	1	7	488	46	181
1377	1	99	4852	3463	2135	1	1	60	0	20
1378	1	99	6899	4815	2979	1	4	95	0	60
1379	1	99	7022	4494	3082	1	0	0	0	0
1380	1	99	6975	5066	3410	1	4	239	9	102
1381	1	99	4757	2715	2705	1	1	26	0	20
1382	1	99	6040	3833	3036	1	0	0	0	0
1383	1	99	4285	3065	1991	1	0	0	0	0
1384	1	99	5806	3829	2627	1	5	444	35	152
1385	1	99	8909	6568	3326	1	6	804	134	219
1386	1	99	5824	3625	2732	1	4	174	0	110
1387	1	99	6618	4356	3024	1	6	677	92	309
1388	1	99	5413	3593	2745	1	4	102	0	71
1389	1	99	3978	2577	1904	1	0	0	0	0
1390	1	99	8776	7294	2918	1	5	320	41	136
1391	1	99	9251	7794	2959	1	24	1942	414	754
1392	1	99	4282	3062	1994	1	1	31	0	7
1393	1	99	7924	6475	2795	1	1	223	0	17
1394	1	99	7096	4674	3022	1	0	0	0	0
1395	1	99	6760	4566	3071	1	9	626	198	224
1396	1	99	6741	4365	3347	1	5	115	4	77
1397	1	99	7639	5541	3384	1	1	96	0	49
1398	1	99	6778	4527	2966	1	1	24	0	13
1399	1	99	7687	5346	3511	1	6	646	59	331
1400	1	99	6623	4638	3046	1	0	0	0	0
1401	1	99	4508	2635	2534	1	28	1148	481	664
1402	1	99	6616	4224	3158	1	10	1085	137	446
1403	1	99	8232	6644	2781	1	0	0	0	0
1404	1	99	7255	5804	2852	1	5	620	192	194
1405	1	99	7094	5558	2772	1	0	0	0	0
1406	1	99	8816	7289	2936	1	0	0	0	0
1407	1	99	7536	5238	3263	1	5	255	14	135
1408	1	99	4974	3543	2222	1	1	42	0	30
1409	1	99	8566	6254	3250	1	5	573	59	143
1410	1	99	8301	5960	3437	1	1	94	0	17
1411	1	99	7868	6423	2784	1	4	352	118	127
1412	1	99	7616	5044	3436	1	2	158	3	42
1413	1	99	4305	3075	2012	1	1	24	0	13
1414	1	99	6443	4329	3023	1	7	566	52	229
1415	1	99	6601	4379	3655	1	5	550	49	257
1416	1	99	6560	4863	2903	1	1	18	0	14
1417	1	99	7655	5472	3502	1	1	90	0	38
1418	1	99	5441	3464	2889	1	4	249	48	148
1419	1	99	8243	5591	3156	1	0	0	0	0
1420	1	99	6434	4378	3031	1	15	748	274	334
1421	1	99	7754	6271	2958	1	2	206	0	102
1422	1	99	6676	4532	3179	1	0	0	0	0
1423	1	99	5509	3495	2765	1	0	0	0	0
1424	1	99	10466	9378	2849	1	0	0	0	0
1425	1	99	8467	6867	2705	1	8	624	207	227
1426	1	99	4069	2537	1926	1	2	171	0	78
1427	1	99	6958	5194	2965	1	3	212	7	95
1428	1	99	7490	5348	3361	1	10	618	65	285
1429	1	99	8263	6079	3501	1	1	32	0	26
1430	1	99	7448	5341	3535	1	2	131	11	71
1431	1	99	6614	4272	3356	1	2	161	3	70
1432	1	99	6755	4623	3210	1	1	64	0	31
1433	1	99	7257	4814	3005	1	0	0	0	0
1434	1	99	10619	9490	2869	1	4	520	38	96
1435	1	99	6686	4498	3649	1	10	839	95	280
1436	1	99	4477	3166	1919	1	0	0	0	0
1437	1	99	6930	4405	2803	1	0	0	0	0
1438	1	99	7595	5490	3359	1	4	213	6	76
1439	1	99	5281	3257	2834	1	2	82	0	55
1440	1	99	6332	4331	2938	1	2	171	0	91
1441	1	99	7707	5669	3376	1	3	73	0	45
1442	1	99	7132	4780	3122	1	0	0	0	0
1443	1	99	6301	4044	3418	1	1	54	0	42
1444	1	99	5611	3519	2932	1	0	0	0	0
1445	1	99	6317	4490	2113	1	1	76	0	48
1446	1	99	6516	4354	3238	1	6	439	28	146
1447	1	99	6737	4473	3395	1	1	133	0	66
1448	1	99	7431	5895	2861	1	0	0	0	0
1449	1	99	7815	5712	3419	1	0	0	0	0
1450	1	99	8099	6552	2728	1	1	20	0	8
1451	1	99	9213	7844	2925	1	3	46	4	31
1452	1	99	5520	3490	3030	1	5	553	134	208
1453	1	99	6391	4199	3413	1	1	20	0	14
1454	1	99	8424	6819	2698	1	15	1801	1345	610
1455	1	99	7517	5149	3361	1	1	44	0	28
1456	1	99	7015	4875	3257	1	1	94	0	25
1457	1	99	7867	6324	2700	1	5	760	121	189
1458	1	99	6559	4476	3071	1	0	0	0	0
1459	1	99	6832	4787	3162	1	4	200	24	117
1460	1	99	5823	3718	2977	1	2	186	2	80
1461	1	99	7247	4866	3150	1	4	156	12	102
1462	1	99	5094	3381	2251	1	1	47	0	18
1463	1	99	6543	4303	3032	1	2	175	0	92
1464	1	99	7033	4944	3214	1	1	311	0	108
1465	1	99	8460	6284	3292	1	0	0	0	0
1466	1	99	5261	3449	2726	1	3	268	0	152
1467	1	99	6811	4535	3233	1	1	13	0	9
1468	1	99	7775	5231	3470	1	4	256	14	118
1469	1	99	8371	6767	2683	1	13	1836	1146	650
1470	1	99	6190	4331	2495	1	4	458	78	215
1471	1	99	7144	5159	3379	1	3	79	6	57
1472	1	99	4597	2624	2604	1	1	251	0	107
1473	1	99	8078	5385	3200	1	1	7	0	7
1474	1	99	5792	3817	2624	1	3	74	3	62
1475	1	99	5072	2947	2680	1	3	167	42	81
1476	1	99	7409	5058	3046	1	2	59	15	39
1477	1	99	5733	3740	2686	1	4	220	14	134
1478	1	99	10507	9422	2854	1	2	67	14	23
1479	1	99	6895	4839	3195	1	2	168	26	65
1480	1	99	4005	2600	1908	1	0	0	0	0
1481	1	99	6991	4941	3276	1	0	0	0	0
1482	1	99	5243	3394	2879	1	7	275	41	178
1483	1	99	6425	4224	3553	1	1	95	0	25
1484	1	99	7666	5617	3410	1	2	140	41	77
1485	1	99	7014	4918	3269	1	1	66	0	55
1486	1	99	4963	3287	2240	1	1	70	0	40
1487	1	99	10440	9320	2796	1	2	106	5	24
1488	1	99	6782	4562	3127	1	1	78	0	42
1489	1	99	5782	3571	3221	1	0	0	0	0
1490	1	99	6345	4456	2590	1	1	16	0	9
1491	1	99	6344	4232	3051	1	1	98	0	32
1492	1	99	5237	3451	2565	1	1	21	0	17
1493	1	99	8021	5709	3360	1	0	0	0	0
1494	1	99	6517	4383	3013	1	0	0	0	0
1495	1	99	6285	4428	2574	1	0	0	0	0
1496	1	99	8708	6374	3250	1	2	51	0	42
1497	1	99	7039	4745	3073	1	3	173	6	92
1498	1	99	7664	5147	3059	1	1	47	0	13
1499	1	99	6182	4336	2502	1	3	49	0	40
1500	1	99	9145	7553	3005	1	1	14	0	10
1501	1	99	4927	3011	2774	1	0	0	0	0
1502	1	99	6990	4795	3628	1	10	384	75	181
1503	1	99	7722	5158	3681	1	0	0	0	0
1504	1	99	9041	7638	2930	1	6	179	26	69
1505	1	99	8812	7358	2952	1	0	0	0	0
1506	1	99	7271	4728	3301	1	1	143	0	12
1507	1	99	8994	7587	2912	1	15	1808	493	410
1508	1	99	7932	5434	3305	1	7	1053	105	290
1509	1	99	9537	7113	3367	1	3	205	17	120
1510	1	99	7463	5166	3250	1	0	0	0	0
1511	1	99	7338	5214	3331	1	2	175	0	92
1512	1	99	7196	4872	3096	1	2	139	0	58
1513	1	99	7712	5612	3585	1	2	229	0	83
1514	1	99	7632	5240	3797	1	1	80	0	59
1515	1	99	7136	5062	3235	1	5	546	169	259
1516	1	99	7702	5113	3110	1	3	239	29	136
1517	1	99	7067	4951	3224	1	4	381	8	238
1518	1	99	9246	6809	3521	1	1	40	0	34
1519	1	99	8849	7507	2892	1	5	537	186	124
1520	1	99	6939	4687	3779	1	1	66	0	51
1521	1	99	7094	5082	2988	1	0	0	0	0
1522	1	99	7693	5627	3369	1	0	0	0	0
1523	1	99	7591	5035	3415	1	5	586	53	274
1524	1	99	8749	7301	2916	1	4	388	27	115
1525	1	99	4304	3086	2012	1	0	0	0	0
1526	1	99	9144	7783	2885	1	7	419	58	162
1527	1	99	10651	9522	2881	1	3	410	22	122
1528	1	99	7495	5220	3283	1	1	22	0	17
1529	1	99	8835	7493	2894	1	5	792	78	107
1530	1	99	7280	5335	3468	1	3	192	24	83
1531	1	99	7447	5076	3341	1	1	38	0	19
1532	1	99	7023	4515	3066	1	2	190	4	90
1533	1	99	6021	3913	2752	1	4	95	10	68
1534	1	99	7314	5376	3391	1	0	0	0	0
1535	1	99	3999	2583	1909	1	1	19	0	12
1536	1	99	6827	4567	3054	1	4	97	0	45
1537	1	99	6721	4343	2609	1	1	24	0	13
1538	1	99	4609	2746	2628	1	7	297	35	180
1539	1	99	4291	3070	1995	1	1	24	0	13
1540	1	99	6444	4400	2786	1	6	355	12	137
1541	1	99	7373	5454	3461	1	1	25	0	20
1542	1	99	7154	4692	3038	1	0	0	0	0
1543	1	99	6973	4757	3528	1	3	279	25	103
1544	1	99	7610	5509	3364	1	7	525	43	179
1545	1	99	6962	5142	2306	1	8	522	41	221
1546	1	99	6850	4653	3317	1	6	512	120	191
1547	1	99	6802	4601	3120	1	5	171	12	89
1548	1	99	7413	5241	3624	1	3	186	13	110
1549	1	99	10638	9521	2877	1	6	1519	565	282
1550	1	99	6999	4798	3539	1	29	1683	671	926
1551	1	99	7646	5500	3413	1	5	147	21	65
1552	1	99	5278	3597	2169	1	2	93	0	25
1553	1	99	6655	4511	2872	1	0	0	0	0
1554	1	99	6420	4153	3487	1	16	636	100	345
1555	1	99	6466	4273	2958	1	1	14	0	10
1556	1	99	5206	3526	2137	1	0	0	0	0
1557	1	99	4979	3138	2566	1	0	0	0	0
1558	1	99	8895	6556	3321	1	1	192	0	68
1559	1	99	7652	5537	3394	1	1	46	0	35
1560	1	99	6329	4090	3582	1	4	223	37	139
1561	1	99	4976	3541	2224	1	4	85	2	37
1562	1	99	4924	3460	2194	1	7	442	18	166
1563	1	99	4959	3518	2214	1	1	92	0	51
1564	1	99	7127	4618	3364	1	4	253	54	117
1565	1	99	7564	5457	3381	1	0	0	0	0
1566	1	99	10561	9436	2848	1	5	389	44	198
1567	1	99	10409	9311	2841	1	0	0	0	0
1568	1	99	6427	4134	3009	1	1	94	0	17
1569	1	99	7618	5373	3381	1	4	310	41	155
1570	1	99	4215	3028	1987	1	0	0	0	0
1571	1	99	6320	4443	2577	1	1	33	0	23
1572	1	99	5831	3687	3214	1	5	162	22	92
1573	1	99	4019	2607	1916	1	6	267	15	142
1574	1	99	6886	4722	3219	1	9	543	88	186
1575	1	99	6831	5062	2668	1	4	588	292	296
1576	1	99	9177	7817	2910	1	2	162	0	47
1577	1	99	7189	4676	3053	1	0	0	0	0
1578	1	99	7538	5015	3248	1	1	22	0	20
1579	1	99	6574	4466	3058	1	0	0	0	0
1580	1	99	4980	3546	2227	1	4	317	44	141
1581	1	99	6644	4502	3014	1	1	14	0	10
1582	1	99	7214	4725	3542	1	1	12	0	8
1583	1	99	4288	2722	2013	1	2	73	2	44
1584	1	99	4701	3235	2111	1	0	0	0	0
1585	1	99	7722	5659	3381	1	4	209	21	123
1586	1	99	6629	4410	3010	1	19	1037	220	499
1587	1	99	6992	5412	2968	1	4	271	24	90
1588	1	99	8580	6383	3377	1	4	541	4	121
1589	1	99	7673	6174	2923	1	0	0	0	0
1590	1	99	4908	3515	2114	1	0	0	0	0
1591	1	99	8125	6154	3252	1	2	121	0	32
1592	1	99	6389	4216	3506	1	2	302	23	123
1593	1	99	9170	7623	2848	1	3	377	0	98
1594	1	99	6298	4208	3328	1	2	220	22	110
1595	1	99	3976	2564	1899	1	2	45	4	36
1596	1	99	6784	4599	3062	1	1	56	0	27
1597	1	99	7681	5540	3340	1	3	346	25	128
1598	1	99	6865	4805	3141	1	5	348	33	157
1599	1	99	7673	5141	3078	1	8	695	51	280
1600	1	99	6395	4668	2527	1	0	0	0	0
1601	1	99	10630	9501	2881	1	2	106	5	24
1602	1	99	5365	3300	2670	1	7	288	33	123
1603	1	99	7598	5275	3304	1	1	192	0	68
1604	1	99	6321	4442	2569	1	2	50	0	22
1605	1	99	7138	5061	3286	1	1	17	0	13
1606	1	99	6476	4449	3111	1	16	1393	359	531
1607	1	99	4262	3014	1962	1	1	19	0	10
1608	1	99	6942	5224	2912	1	2	31	0	20
1609	1	99	7525	5199	3303	1	0	0	0	0
1610	1	99	8135	5628	3637	1	2	95	0	33
1611	1	99	6753	4510	3399	1	2	55	0	36
1612	1	99	5095	3047	2803	1	3	537	81	90
1613	1	99	7406	5463	3535	1	0	0	0	0
1614	1	99	9931	8092	2940	1	24	2498	1691	757
1615	1	99	4721	2705	2629	1	6	229	14	135
1616	1	99	4136	2719	1887	1	1	109	0	42
1617	1	99	6610	4548	3105	1	1	33	0	23
1618	1	99	7745	5666	3391	1	0	0	0	0
1619	1	99	6384	4153	2772	1	0	0	0	0
1620	1	99	7394	5293	3462	1	1	30	0	17
1621	1	99	6159	4313	2521	1	5	425	105	135
1622	1	99	7723	5213	3478	1	2	111	11	42
1623	1	99	9153	7779	2893	1	2	188	0	83
1624	1	99	5310	3295	2657	1	2	166	0	79
1625	1	99	4979	3548	2227	1	6	165	32	101
1626	1	99	10427	9345	2835	1	2	87	0	29
1627	1	99	7967	5357	3519	1	5	201	7	105
1628	1	99	9546	7287	3611	1	5	228	13	92
1629	1	99	8639	7191	2900	1	5	533	133	135
1630	1	99	9635	7232	3521	1	6	1086	432	358
1631	1	99	7162	4949	2809	1	0	0	0	0
1632	1	99	7612	5410	2444	1	2	264	15	63
1633	1	99	6984	4752	3078	1	4	266	8	147
1634	1	99	6638	4495	3168	1	5	484	31	182
1635	1	99	6697	4619	2953	1	3	471	5	228
1636	1	99	7070	5118	3358	1	0	0	0	0
1637	1	99	7769	5669	3439	1	3	613	8	155
1638	1	99	8436	6039	3560	1	0	0	0	0
1639	1	99	8088	5596	3588	1	1	71	0	26
1640	1	99	4933	3509	2191	1	1	54	0	42
1641	1	99	5748	3826	2621	1	11	1065	184	572
1642	1	99	4806	3005	2458	1	2	235	13	74
