12978	1	49	2621	1117	53	1	0	0	0	0
12979	1	49	3016	1205	64	1	1	10	0	5
12980	1	49	2790	1071	49	1	2	68	0	2
12981	1	49	2943	1140	54	1	45	9600	4605	89
12982	1	49	2120	672	40	1	1	211	0	0
12983	1	49	3438	1462	66	1	1	75	0	7
12984	1	49	1944	764	69	1	1	132	0	0
12985	1	49	3788	1601	85	1	2	630	88	13
12986	1	49	3043	1486	67	1	6	2381	303	19
12987	1	49	2938	1236	38	1	2	826	15	4
12988	1	49	3837	1867	68	1	0	0	0	0
12989	1	49	2691	1118	52	1	0	0	0	0
12990	1	49	4777	2571	82	1	0	0	0	0
12991	1	49	2397	1246	82	1	2	131	6	2
12992	1	49	2374	772	44	1	11	1104	85	15
12993	1	49	2478	1268	83	1	8	912	114	10
12994	1	49	5398	2867	118	1	4	2769	303	7
12995	1	49	2466	1283	84	1	0	0	0	0
12996	1	49	2938	869	46	1	1	137	0	2
12997	1	49	2261	1200	79	1	0	0	0	0
12998	1	49	2481	1283	83	1	4	2756	104	11
12999	1	49	4894	2511	101	1	14	4064	562	16
13000	1	49	4830	2119	61	1	721	188484	175043	1448
13001	1	49	2393	1219	85	1	1	37	0	0
13002	1	49	3245	1117	54	1	3	524	9	9
13003	1	49	3839	1903	68	1	2	398	0	4
13004	1	49	3274	1832	64	1	1	103	0	4
13005	1	49	2785	1003	47	1	0	0	0	0
13006	1	49	6623	3252	52	1	1	160	0	0
13007	1	49	4660	2307	116	1	0	0	0	0
13008	1	49	3160	1327	102	1	1	393	0	5
13009	1	49	4575	2229	101	1	0	0	0	0
13010	1	49	4080	1767	81	1	36	3836	956	37
13011	1	49	3740	2166	49	1	0	0	0	0
13012	1	49	2644	1301	50	1	0	0	0	0
13013	1	49	2659	1378	54	1	1	190	0	3
13014	1	49	2405	1232	85	1	0	0	0	0
13015	1	49	3967	1972	73	1	9	2743	484	21
13016	1	49	2324	956	61	1	0	0	0	0
13017	1	49	3309	1471	44	1	1	159	0	1
13018	1	49	4735	1825	51	1	0	0	0	0
13019	1	49	2375	1117	16	1	3	485	0	4
13020	1	49	2367	999	62	1	3	995	9	5
13021	1	49	3223	1432	55	1	0	0	0	0
13022	1	49	4050	1709	74	1	0	0	0	0
13023	1	49	2970	947	47	1	14	1423	521	9
13024	1	49	7143	3696	61	1	78	28940	19919	130
13025	1	49	2761	906	49	1	0	0	0	0
13026	1	49	4875	2433	104	1	1	62	0	1
13027	1	49	4725	2198	54	1	1	427	0	4
13028	1	49	2967	1203	76	1	2	344	66	1
13029	1	49	2276	678	30	1	0	0	0	0
13030	1	49	4197	1558	58	1	0	0	0	0
13031	1	49	2832	1057	63	1	1	63	0	0
13032	1	49	2502	1038	55	1	1	35	0	0
13033	1	49	3946	1166	46	1	1	191	0	1
13034	1	49	2846	1150	82	1	0	0	0	0
13035	1	49	2419	751	45	1	10	1720	209	20
13036	1	49	2517	1099	78	1	8	1781	104	27
13037	1	49	2696	916	44	1	0	0	0	0
13038	1	49	2859	991	43	1	0	0	0	0
13039	1	49	3389	1358	57	1	2	85	0	5
13040	1	49	3157	1371	86	1	0	0	0	0
13041	1	49	3042	1322	55	1	1	330	0	1
13042	1	49	2818	1150	64	1	1	35	0	0
13043	1	49	2388	839	72	1	0	0	0	0
13044	1	49	5309	2642	124	1	6	1431	222	10
13045	1	49	3633	1612	69	1	0	0	0	0
13046	1	49	3195	1455	68	1	0	0	0	0
13047	1	49	4752	2424	123	1	0	0	0	0
13048	1	49	3512	1520	69	1	1	175	0	1
13049	1	49	2961	1168	36	1	4	4449	1435	2
13050	1	49	2546	974	71	1	0	0	0	0
13051	1	49	3086	1243	50	1	2	79	0	2
13052	1	49	3112	1235	76	1	36	17959	10091	72
13053	1	49	3052	1433	34	1	194	54996	42114	440
13054	1	49	2517	1015	55	1	1	1151	0	2
13055	1	49	3366	1592	75	1	53	11433	5461	70
13056	1	49	2723	898	50	1	1	135	0	0
13057	1	49	3531	1401	89	1	13	1194	125	10
13058	1	49	6634	3298	63	1	34	12851	6559	72
13059	1	49	4053	1531	62	1	6	1538	94	16
13060	1	49	5080	1675	71	1	4	401	29	2
13061	1	49	6979	3120	51	1	0	0	0	0
13062	1	49	5025	1995	55	1	21	11177	5812	76
13063	1	49	5241	2054	70	1	0	0	0	0
13064	1	49	2161	450	45	1	10	1564	265	6
13065	1	49	6348	2668	50	1	42	15665	9400	93
13066	1	49	6095	2920	67	1	0	0	0	0
13067	1	49	2625	904	49	1	0	0	0	0
13068	1	49	5243	2601	57	1	1	90	0	0
13069	1	49	2292	740	62	1	0	0	0	0
13070	1	49	3325	1098	53	1	8	974	15	9
13071	1	49	3474	1241	52	1	1	180	0	3
13072	1	49	2886	1137	19	1	19	2144	941	15
13073	1	49	9333	5190	71	1	5	1668	458	31
13074	1	49	5722	2687	55	1	6	339	8	7
13075	1	49	3053	1148	34	1	0	0	0	0
13076	1	49	3958	1549	29	1	1	432	0	3
13077	1	49	2343	1105	60	1	0	0	0	0
13078	1	49	5382	2191	47	1	0	0	0	0
13079	1	49	6571	2829	52	1	1	30	0	2
13080	1	49	3980	1207	72	1	6	519	15	8
13081	1	49	2763	1534	86	1	0	0	0	0
13082	1	49	4717	1956	85	1	17	3108	540	33
13083	1	49	7931	3919	63	1	0	0	0	0
13084	1	49	3247	1269	69	1	1	1138	0	23
13085	1	49	4370	1849	52	1	0	0	0	0
13086	1	49	5187	2109	56	1	15	1653	193	32
13087	1	49	2945	1159	43	1	1	130	0	0
13088	1	49	6584	3091	75	1	0	0	0	0
13089	1	49	3141	1154	37	1	3	2292	38	2
13090	1	49	4950	2221	56	1	5	400	20	4
13091	1	49	2315	629	50	1	3	180	20	3
13092	1	49	7137	3406	68	1	0	0	0	0
13093	1	49	4161	2016	74	1	25	7107	2902	41
13094	1	49	2411	846	56	1	0	0	0	0
13095	1	49	2608	990	57	1	0	0	0	0
13096	1	49	3106	1030	44	1	0	0	0	0
13097	1	49	5871	2571	59	1	0	0	0	0
13098	1	49	4413	1767	56	1	0	0	0	0
13099	1	49	6464	3191	63	1	3	123	0	1
13100	1	49	5858	2917	74	1	0	0	0	0
13101	1	49	4383	2118	63	1	0	0	0	0
13102	1	49	3977	1640	48	1	3	496	43	4
13103	1	49	3636	1538	45	1	3	640	18	17
13104	1	49	4183	1543	53	1	13	7325	2732	15
13105	1	49	3818	1654	89	1	0	0	0	0
13106	1	49	4679	1255	70	1	64	24438	18121	200
13107	1	49	2392	959	63	1	3	2253	47	4
13108	1	49	2958	1109	51	1	1	202	0	4
13109	1	49	3132	1266	81	1	11	989	133	8
13110	1	49	2474	607	32	1	2	294	0	2
13111	1	49	2495	655	26	1	6	974	109	5
13112	1	49	3399	1230	59	1	0	0	0	0
13113	1	49	2740	1014	53	1	17	5135	2436	73
13114	1	49	2323	741	46	1	13	7733	2931	45
13115	1	49	4086	1513	60	1	2	131	0	10
13116	1	49	3833	1509	28	1	8	2048	205	7
13117	1	49	4205	1704	57	1	2	85	0	4
13118	1	49	3389	1453	64	1	14	4704	1255	21
13119	1	49	2355	848	58	1	0	0	0	0
13120	1	49	3201	1169	67	1	0	0	0	0
13121	1	49	2239	774	40	1	2	567	27	8
13122	1	49	3315	1175	53	1	0	0	0	0
13123	1	49	2853	1157	57	1	1	457	0	1
13124	1	49	3064	850	38	1	5	1168	227	10
13125	1	49	5937	2046	130	1	1	233	0	2
13126	1	49	3800	1422	58	1	28	8285	3878	23
13127	1	49	3189	1162	29	1	3	603	47	4
13128	1	49	4951	1982	69	1	2	421	0	2
13129	1	49	3477	1428	61	1	0	0	0	0
13130	1	49	3922	1589	56	1	1	39	0	0
13131	1	49	3635	1458	56	1	0	0	0	0
13132	1	49	6274	3022	64	1	4	489	27	2
13133	1	49	5255	2550	60	1	1	79	0	4
13134	1	49	6337	3065	62	1	3	595	26	10
13135	1	49	2886	1189	56	1	1	34	0	0
13136	1	49	3100	1243	44	1	5	638	48	1
13137	1	49	4238	1794	57	1	16	1602	239	12
13138	1	49	3893	1359	60	1	0	0	0	0
13139	1	49	4051	1553	54	1	0	0	0	0
13140	1	49	4215	1731	55	1	0	0	0	0
13141	1	49	4652	2061	74	1	0	0	0	0
13142	1	49	4199	1690	57	1	7	521	29	7
13143	1	49	3847	1687	52	1	91	9696	4517	77
13144	1	49	2799	924	69	1	0	0	0	0
13145	1	49	3256	1228	49	1	0	0	0	0
13146	1	49	3272	1010	45	1	1	40	0	0
13147	1	49	3856	1752	49	1	1	26	0	2
13148	1	49	2250	913	66	1	0	0	0	0
13149	1	49	4724	2043	75	1	16	1298	313	11
13150	1	49	3166	900	42	1	52	4449	1929	28
13151	1	49	3797	1495	65	1	1	15	0	6
13152	1	49	2646	1144	74	1	1	41	0	1
13153	1	49	3528	1338	42	1	8	1172	174	10
13154	1	49	3324	1196	62	1	1	47	0	0
13155	1	49	3225	1359	84	1	1	36	0	0
13156	1	49	4732	2388	68	1	0	0	0	0
13157	1	49	2930	1222	46	1	0	0	0	0
13158	1	49	4098	1716	72	1	0	0	0	0
13159	1	49	3377	1355	50	1	0	0	0	0
13160	1	49	4252	1531	65	1	1	30	0	0
13161	1	49	5312	2231	53	1	2	171	0	2
13162	1	49	3044	1193	46	1	0	0	0	0
13163	1	49	5916	2458	71	1	0	0	0	0
13164	1	49	6629	3152	49	1	12	5746	2032	33
13165	1	49	4981	1804	64	1	0	0	0	0
13166	1	49	3655	1569	56	1	0	0	0	0
13167	1	49	5202	1684	142	1	0	0	0	0
13168	1	49	3106	1468	36	1	5	1211	60	5
13169	1	49	3081	1273	84	1	1	191	0	2
13170	1	49	3827	1551	52	1	0	0	0	0
13171	1	49	4250	1946	62	1	4	965	154	9
13172	1	49	7030	3326	73	1	6	3956	638	27
13173	1	49	4621	1893	60	1	8	2704	117	6
13174	1	49	6282	2885	58	1	2	347	0	1
13175	1	49	4389	1719	57	1	1	78	0	1
13176	1	49	3225	1250	42	1	2	130	0	1
13177	1	49	2819	791	69	1	1	372	0	1
13178	1	49	2941	1362	32	1	104	15586	8203	110
13179	1	49	2215	682	54	1	74	11622	6580	100
13180	1	49	2108	410	50	1	7	2610	407	11
13181	1	49	5697	2118	56	1	85	6853	3219	48
13182	1	49	2338	683	58	1	3	277	9	0
13183	1	49	2468	871	51	1	4	5340	650	23
13184	1	49	2672	1234	25	1	121	12868	6716	98
13185	1	49	4470	1881	50	1	4	1243	34	10
13186	1	49	2698	986	39	1	0	0	0	0
13187	1	49	4256	1802	59	1	2	2623	153	5
13188	1	49	3566	1475	51	1	0	0	0	0
13189	1	49	3179	1271	49	1	1	475	0	1
13190	1	49	2587	1317	34	1	27	2497	608	36
13191	1	49	3766	1373	53	1	20	2516	344	11
13192	1	49	2430	868	56	1	7	798	25	9
13193	1	49	3151	1725	69	1	0	0	0	0
13194	1	49	6776	2931	71	1	17	11481	4180	48
13195	1	49	4123	1675	54	1	2	1634	71	11
13196	1	49	3076	999	37	1	1	33	0	0
13197	1	49	2262	688	45	1	0	0	0	0
13198	1	49	3212	1593	42	1	16	856	234	1
13199	1	49	5933	2771	53	1	0	0	0	0
13200	1	49	4535	2143	72	1	1	70	0	1
13201	1	49	3285	1405	52	1	5	1163	236	11
13202	1	49	2781	940	48	1	1	1432	0	4
13203	1	49	4733	1774	66	1	17	2958	709	34
13204	1	49	5043	2080	54	1	35	9332	4651	26
13205	1	49	5776	2500	72	1	0	0	0	0
13206	1	49	3121	1144	52	1	3	359	8	6
13207	1	49	3333	1359	36	1	0	0	0	0
13208	1	49	6854	2999	77	1	0	0	0	0
13209	1	49	3598	1339	45	1	0	0	0	0
13210	1	49	6423	3082	62	1	1	30	0	0
13211	1	49	3617	1407	44	1	3	264	40	4
13212	1	49	3051	950	47	1	0	0	0	0
13213	1	49	6761	3066	54	1	0	0	0	0
13214	1	49	2153	1039	35	1	18	1628	507	4
13215	1	49	4026	1725	65	1	12	3993	488	33
13216	1	49	2246	1062	27	1	345	59002	47528	502
13217	1	49	2233	817	28	1	3	345	7	7
13218	1	49	3500	1213	51	1	2	532	0	10
13219	1	49	2717	1099	36	1	19	1676	282	4
13220	1	49	2835	1289	39	1	0	0	0	0
13221	1	49	4851	2133	92	1	58	15738	7257	147
13222	1	49	5384	2642	93	1	45	7295	3531	112
13223	1	49	6127	2633	59	1	0	0	0	0
13224	1	49	3870	1436	48	1	1	247	0	0
13225	1	49	6938	3313	88	1	17	1996	252	26
13226	1	49	3673	1934	25	1	1	33	0	0
13227	1	49	5471	2437	52	1	45	3620	1547	43
13228	1	49	4288	1738	37	1	3	2341	145	1
13229	1	49	3661	1542	47	1	0	0	0	0
13230	1	49	2483	750	36	1	3	137	0	1
13231	1	49	2327	1126	18	1	0	0	0	0
13232	1	49	4231	1704	69	1	9	2218	118	2
13233	1	49	2222	742	73	1	6	212	0	6
13234	1	49	2238	651	54	1	1	27	0	0
13235	1	49	2500	898	36	1	18	5786	938	14
13236	1	49	2232	1115	88	1	0	0	0	0
13237	1	49	2270	826	27	1	0	0	0	0
13238	1	49	2526	1203	26	1	2	56	0	0
13239	1	49	2641	936	46	1	5	345	8	5
13240	1	49	3053	1443	56	1	2	394	7	1
13241	1	49	2600	1020	46	1	1	24	0	2
13242	1	49	3578	1290	39	1	0	0	0	0
13243	1	49	8363	4277	72	1	5	766	103	3
13244	1	49	3451	1798	76	1	0	0	0	0
13245	1	49	4335	1669	67	1	13	2292	387	10
13246	1	49	2688	750	49	1	0	0	0	0
13247	1	49	3043	887	32	1	4	150	0	1
13248	1	49	2455	955	57	1	1	73	0	1
13249	1	49	2670	877	43	1	0	0	0	0
13250	1	49	2289	882	55	1	10	1884	153	29
13251	1	49	4384	1712	56	1	5	876	36	16
13252	1	49	5877	2256	82	1	56	33840	28295	139
13253	1	49	6287	2885	66	1	3	196	0	4
13254	1	49	4212	1562	44	1	0	0	0	0
13255	1	49	6474	2779	77	1	4	967	29	8
13256	1	49	3534	1409	69	1	1	65	0	0
13257	1	49	3900	1526	79	1	2	356	0	4
13258	1	49	2844	1041	42	1	5	349	31	8
13259	1	49	3068	1606	25	1	8	1485	198	21
13260	1	49	3047	927	35	1	0	0	0	0
13261	1	49	2445	862	51	1	5	289	47	6
13262	1	49	5019	2542	71	1	1	37	0	1
13263	1	49	2392	955	50	1	0	0	0	0
13264	1	49	3087	1252	76	1	1	214	0	2
13265	1	49	4733	1499	107	1	0	0	0	0
13266	1	49	5795	2701	65	1	1	159	0	4
13267	1	49	6306	2779	61	1	0	0	0	0
13268	1	49	2652	879	38	1	6	934	44	16
13269	1	49	2387	765	49	1	0	0	0	0
13270	1	49	5821	2952	34	1	4	766	0	28
13271	1	49	2936	1317	74	1	2	162	8	7
13272	1	49	2374	702	48	1	4	435	0	5
13273	1	49	4604	1816	97	1	3	399	0	4
13274	1	49	4994	2155	57	1	0	0	0	0
13275	1	49	3283	1139	81	1	0	0	0	0
13276	1	49	3210	1416	78	1	0	0	0	0
13277	1	49	6540	2856	71	1	2	672	0	5
13278	1	49	5832	2280	92	1	0	0	0	0
13279	1	49	6382	2560	40	1	5	1168	94	7
13280	1	49	7586	3724	56	1	2	60	0	0
13281	1	49	2968	1051	55	1	4	740	29	16
13282	1	49	7063	3336	74	1	7	3101	636	40
13283	1	49	7092	3239	89	1	4	669	62	8
13284	1	49	5141	2311	60	1	16	3039	215	8
13285	1	49	2698	955	41	1	12	811	127	6
13286	1	49	3453	1513	60	1	0	0	0	0
13287	1	49	3045	1277	69	1	1	35	0	2
13288	1	49	3367	1781	62	1	0	0	0	0
13289	1	49	3491	1940	82	1	6	1280	39	8
13290	1	49	2563	910	45	1	157	61540	51103	494
13291	1	49	3415	1344	63	1	0	0	0	0
13292	1	49	2297	1283	37	1	0	0	0	0
13293	1	49	3206	1261	62	1	0	0	0	0
13294	1	49	3237	1200	37	1	7	3038	218	18
13295	1	49	2331	811	60	1	1	40	0	3
13296	1	49	4499	2103	81	1	0	0	0	0
13297	1	49	5414	2741	65	1	1	35	0	0
13298	1	49	3574	1237	70	1	0	0	0	0
13299	1	49	2857	1086	48	1	9	2495	406	19
13300	1	49	6476	2958	61	1	1	476	0	2
13301	1	49	2947	1268	44	1	8	1903	139	12
13302	1	49	4184	1613	54	1	3	139	0	1
13303	1	49	2814	1142	53	1	9	3540	445	11
13304	1	49	1899	564	35	1	0	0	0	0
13305	1	49	3173	1324	49	1	13	1762	221	14
13306	1	49	3136	1088	55	1	0	0	0	0
13307	1	49	2178	1040	15	1	1	432	0	3
13308	1	49	4060	1568	57	1	0	0	0	0
13309	1	49	4885	2159	58	1	2	74	0	1
13310	1	49	3378	1523	38	1	0	0	0	0
13311	1	49	3464	1348	56	1	0	0	0	0
13312	1	49	2652	1144	70	1	8	2940	704	12
13313	1	49	2434	745	35	1	0	0	0	0
13314	1	49	6337	3057	65	1	0	0	0	0
13315	1	49	6130	3141	91	1	0	0	0	0
13316	1	49	9385	5111	64	1	0	0	0	0
13317	1	49	4361	1839	41	1	4	366	7	6
13318	1	49	2449	1333	25	1	18	4939	645	31
13319	1	49	3252	1232	65	1	0	0	0	0
13320	1	49	3207	1447	42	1	8	1788	124	19
13321	1	49	6147	3160	56	1	5	419	10	3
13322	1	49	2491	1260	58	1	0	0	0	0
13323	1	49	4162	1964	63	1	7	854	69	10
13324	1	49	6825	3013	68	1	0	0	0	0
13325	1	49	3852	1355	53	1	0	0	0	0
13326	1	49	2642	968	45	1	41	5123	895	27
13327	1	49	4114	1964	60	1	1	36	0	1
13328	1	49	2269	1035	24	1	1	73	0	2
13329	1	49	3091	1276	47	1	2	104	10	2
13330	1	49	3841	1596	69	1	0	0	0	0
13331	1	49	3314	1332	70	1	0	0	0	0
13332	1	49	4974	2310	84	1	6	3054	235	6
13333	1	49	5209	1952	89	1	0	0	0	0
13334	1	49	7067	3313	55	1	6	2311	171	5
13335	1	49	3537	1559	73	1	0	0	0	0
13336	1	49	3207	1543	62	1	1	704	0	1
13337	1	49	3985	1721	79	1	1	180	0	3
13338	1	49	4344	1826	46	1	12	6383	2515	17
13339	1	49	5130	2475	83	1	0	0	0	0
13340	1	49	8439	4212	77	1	3	622	19	2
13341	1	49	4816	2311	78	1	0	0	0	0
13342	1	49	3681	1297	57	1	0	0	0	0
13343	1	49	5146	2020	66	1	4	967	121	12
13344	1	49	4124	2069	62	1	25	13393	8052	86
13345	1	49	3313	1384	45	1	21	1788	536	5
13346	1	49	1975	559	30	1	2	381	10	3
13347	1	49	5580	2818	71	1	0	0	0	0
13348	1	49	4836	1968	50	1	2	147	0	2
13349	1	49	3800	1428	58	1	7	948	43	9
13350	1	49	4676	1847	71	1	0	0	0	0
13351	1	49	4763	1895	56	1	46	9248	2961	76
13352	1	49	3620	1426	74	1	1	48	0	1
13353	1	49	3168	1595	54	1	0	0	0	0
13354	1	49	4994	2595	120	1	0	0	0	0
13355	1	49	4798	2350	84	1	0	0	0	0
13356	1	49	4191	1774	77	1	0	0	0	0
13357	1	49	4764	2361	60	1	0	0	0	0
13358	1	49	2089	863	73	1	1	45	0	0
13359	1	49	2246	842	66	1	0	0	0	0
13360	1	49	4550	1840	63	1	4	544	0	0
13361	1	49	4598	1886	43	1	1	508	0	17
13362	1	49	4107	1805	62	1	0	0	0	0
13363	1	49	3424	1416	40	1	0	0	0	0
13364	1	49	4969	2356	73	1	0	0	0	0
13365	1	49	4946	2055	61	1	0	0	0	0
13366	1	49	7191	3502	63	1	0	0	0	0
13367	1	49	2643	1494	73	1	21	1510	184	16
13368	1	49	3912	1659	66	1	18	2254	591	38
13369	1	49	2629	1023	32	1	3	218	0	0
13370	1	49	3037	1273	54	1	0	0	0	0
13371	1	49	3041	1036	48	1	0	0	0	0
13372	1	49	4043	1545	56	1	6	325	7	7
13373	1	49	6207	2508	74	1	12	4894	1004	17
13374	1	49	5015	1945	81	1	31	5893	1215	33
13375	1	49	2981	1070	57	1	3	118	8	0
13376	1	49	3056	1228	60	1	1	432	0	3
13377	1	49	4081	2037	74	1	2	2532	39	2
13378	1	49	2879	1193	57	1	18	1240	157	7
13379	1	49	3226	1324	45	1	1	254	0	2
13380	1	49	4622	1951	52	1	2	87	0	4
13381	1	49	3458	1243	61	1	2	816	82	3
13382	1	49	3170	1227	48	1	0	0	0	0
13383	1	49	3807	1613	46	1	1	83	0	0
13384	1	49	5099	2324	52	1	3	1748	293	10
13385	1	49	3074	1242	51	1	7	5182	1167	20
13386	1	49	3009	1238	42	1	1	32	0	0
13387	1	49	2904	1310	79	1	1	30	0	0
13388	1	49	4825	2295	57	1	1	56	0	1
13389	1	49	1902	865	24	1	6	513	66	2
13390	1	49	2197	889	63	1	13	4844	1251	37
13391	1	49	2322	571	44	1	2	58	0	1
13392	1	49	2999	1348	83	1	0	0	0	0
13393	1	49	4994	2570	67	1	2	454	0	7
13394	1	49	3994	1707	66	1	1	187	0	2
13395	1	49	3935	1717	69	1	1	38	0	2
13396	1	49	3083	1197	42	1	10	1342	305	13
13397	1	49	5117	2409	63	1	0	0	0	0
13398	1	49	3115	1570	35	1	23	4227	1557	54
13399	1	49	3443	1116	41	1	14	748	92	4
13400	1	49	3660	1257	40	1	8	5064	797	15
13401	1	49	6687	3513	44	1	55	7652	3479	42
13402	1	49	3123	1766	52	1	0	0	0	0
13403	1	49	3254	1519	43	1	803	136394	120353	910
13404	1	49	2148	728	37	1	91	14256	6508	63
13405	1	49	6508	2878	57	1	45	4558	1820	55
13406	1	49	2667	1419	30	1	0	0	0	0
13407	1	49	3921	1826	78	1	1	39	0	0
13408	1	49	2079	529	59	1	2	1482	8	6
13409	1	49	2926	1139	64	1	1	77	0	0
13410	1	49	3728	1415	60	1	10	1021	101	9
13411	1	49	4934	2075	50	1	5	2972	523	8
13412	1	49	5835	2958	49	1	7	3806	920	17
13413	1	49	6945	2972	69	1	103	36323	28274	188
13414	1	49	4068	1456	41	1	28	12750	5656	49
13415	1	49	3907	1721	65	1	1	253	0	1
13416	1	49	3854	1445	75	1	1	432	0	3
13417	1	49	3553	1352	55	1	0	0	0	0
13418	1	49	3341	1311	59	1	5	499	8	3
13419	1	49	5283	2670	62	1	2	374	0	2
13420	1	49	3389	1421	46	1	1	24	0	1
13421	1	49	4899	2241	63	1	36	6410	1983	51
13422	1	49	2945	1178	62	1	0	0	0	0
13423	1	49	2466	762	46	1	0	0	0	0
13424	1	49	2908	1453	30	1	6	1754	79	18
13425	1	49	5032	1935	68	1	2	325	0	1
13426	1	49	2434	943	33	1	7	586	23	15
13427	1	49	2892	1158	61	1	0	0	0	0
13428	1	49	3439	1332	75	1	0	0	0	0
13429	1	49	2802	1127	64	1	4	211	0	7
13430	1	49	5745	2273	68	1	0	0	0	0
13431	1	49	4204	1969	51	1	0	0	0	0
13432	1	49	3006	1138	56	1	1	47	0	1
13433	1	49	3433	1472	47	1	14	8767	3919	36
13434	1	49	3763	1351	60	1	4	637	24	1
13435	1	49	4126	1616	80	1	6	772	56	5
13436	1	49	3449	1262	44	1	18	3885	682	15
13437	1	49	7275	3770	82	1	4	2730	179	19
13438	1	49	3268	1558	57	1	2	373	7	3
13439	1	49	3092	1150	56	1	2	1092	8	10
13440	1	49	4738	2084	61	1	0	0	0	0
13441	1	49	5409	2517	89	1	2	59	0	2
13442	1	49	3014	1287	56	1	0	0	0	0
13443	1	49	3953	1446	52	1	0	0	0	0
13444	1	49	4099	1779	57	1	1	304	0	5
13445	1	49	4494	2261	63	1	2	110	0	1
13446	1	49	3353	1267	62	1	1	53	0	0
13447	1	49	3238	1454	39	1	0	0	0	0
13448	1	49	3119	1119	39	1	7	984	154	5
13449	1	49	5194	2544	64	1	4	2530	109	6
13450	1	49	6893	3693	61	1	0	0	0	0
13451	1	49	5043	2606	63	1	0	0	0	0
13452	1	49	4652	1887	50	1	0	0	0	0
13453	1	49	2731	1185	68	1	1	250	0	1
13454	1	49	5641	2842	81	1	1	55	0	0
13455	1	49	3095	1134	75	1	2	241	0	2
13456	1	49	3691	1898	68	1	2	77	0	2
13457	1	49	5459	2808	62	1	2	584	0	1
13458	1	49	3222	1149	28	1	0	0	0	0
13459	1	49	2248	687	43	1	0	0	0	0
13460	1	49	5975	3065	53	1	0	0	0	0
13461	1	49	4001	1719	61	1	3	169	9	4
13462	1	49	3862	1696	82	1	2	172	0	0
13463	1	49	3613	1630	59	1	6	4132	1076	13
13464	1	49	1922	483	39	1	0	0	0	0
13465	1	49	4854	2333	83	1	0	0	0	0
13466	1	49	6157	2739	59	1	4	201	8	3
13467	1	49	3610	1436	36	1	2	1794	63	10
13468	1	49	2112	636	45	1	0	0	0	0
13469	1	49	3671	1540	52	1	1	92	0	0
13470	1	49	3580	1675	46	1	0	0	0	0
13471	1	49	4538	1762	65	1	3	644	0	10
13472	1	49	4598	1992	76	1	1	52	0	2
13473	1	49	4935	2082	74	1	1	2048	0	79
13474	1	49	3631	1466	63	1	0	0	0	0
13475	1	49	3223	1219	68	1	0	0	0	0
13476	1	49	2896	848	64	1	10	3580	390	17
13477	1	49	5114	2525	35	1	0	0	0	0
13478	1	49	2903	1591	49	1	9	788	135	7
13479	1	49	2611	931	52	1	0	0	0	0
13480	1	49	6326	3085	84	1	3	635	10	3
13481	1	49	5927	3044	52	1	1	32	0	0
13482	1	49	3355	1346	54	1	5	374	0	9
13483	1	49	4397	2154	56	1	3	2790	280	3
13484	1	49	6318	3112	83	1	4	659	22	6
13485	1	49	3150	1679	36	1	21	2889	493	35
13486	1	49	4842	2330	80	1	2	1312	0	2
13487	1	49	3338	1296	63	1	0	0	0	0
13488	1	49	2681	957	64	1	3	1651	84	10
13489	1	49	3655	1467	64	1	0	0	0	0
13490	1	49	3514	1490	63	1	1	20	0	3
13491	1	49	4238	1851	59	1	0	0	0	0
13492	1	49	5193	2616	61	1	0	0	0	0
13493	1	49	3350	1296	68	1	1	44	0	0
13494	1	49	4454	1756	55	1	25	5622	1161	20
13495	1	49	2261	689	45	1	3	548	0	12
13496	1	49	2832	914	45	1	0	0	0	0
13497	1	49	3824	1494	31	1	1	72	0	0
13498	1	49	4687	1898	72	1	5	2426	76	9
13499	1	49	3533	1522	69	1	0	0	0	0
13500	1	49	2452	732	57	1	2	261	0	8
13501	1	49	4650	2071	93	1	0	0	0	0
13502	1	49	2843	898	55	1	0	0	0	0
13503	1	49	5863	2954	53	1	3	327	0	3
13504	1	49	4952	2493	60	1	0	0	0	0
13505	1	49	4832	1532	106	1	0	0	0	0
13506	1	49	4571	2353	67	1	0	0	0	0
13507	1	49	5042	2301	59	1	4	355	0	5
13508	1	49	4381	1975	54	1	39	10153	3822	52
13509	1	49	5557	2475	64	1	22	9872	4759	31
13510	1	49	6773	3025	59	1	0	0	0	0
13511	1	49	4209	1647	54	1	0	0	0	0
13512	1	49	2576	1085	52	1	5	889	37	5
13513	1	49	4150	1637	58	1	14	1503	199	10
13514	1	49	2221	1069	80	1	8	3247	383	19
13515	1	49	2372	875	30	1	0	0	0	0
13516	1	49	3231	1281	69	1	19	3597	659	25
13517	1	49	5869	2988	44	1	14	6002	2412	47
13518	1	49	3438	1425	37	1	0	0	0	0
13519	1	49	2219	872	16	1	2	144	0	2
13520	1	49	2583	898	68	1	0	0	0	0
13521	1	49	4344	1880	80	1	0	0	0	0
13522	1	49	2713	1162	33	1	29	2328	1188	22
13523	1	49	2538	886	62	1	1	40	0	0
13524	1	49	5953	2837	49	1	5	4967	1511	3
13525	1	49	4221	1694	42	1	7	4813	1640	16
13526	1	49	2819	1174	38	1	5	1968	421	7
13527	1	49	4135	1360	31	1	27	4231	602	45
13528	1	49	3713	1404	58	1	2	107	0	2
13529	1	49	3507	1328	41	1	2	882	0	3
13530	1	49	3491	1323	43	1	0	0	0	0
13531	1	49	5912	3270	75	1	12	1411	162	14
13532	1	49	7902	3950	58	1	23	4930	1532	41
